[ExifTool]      ExifTool Version Number         : 13.25
[QuickTime]     Balance                         : 0
[QuickTime]     Audio Format                    : mp4a
[QuickTime]     Audio Channels                  : 2
[QuickTime]     Audio Bits Per Sample           : 24
[QuickTime]     Audio Sample Rate               : 48000
[QuickTime]     Track Header Version            : 0
[QuickTime]     Track Create Date               : 2026:06:01 09:51:11
[QuickTime]     Track Modify Date               : 2026:06:01 09:51:11
[QuickTime]     Track ID                        : 3
[QuickTime]     Track Duration                  : 0:00:50
[QuickTime]     Track Layer                     : 0
[QuickTime]     Track Volume                    : 0.00%
[QuickTime]     Matrix Structure                : 1 0 0 0 1 0 0 0 1
[QuickTime]     Media Header Version            : 0
[QuickTime]     Media Create Date               : 2026:06:01 09:51:11
[QuickTime]     Media Modify Date               : 2026:06:01 09:51:11
[QuickTime]     Media Time Scale                : 90000
[QuickTime]     Media Duration                  : 0:00:50
[QuickTime]     Handler Class                   : Media Handler
[QuickTime]     Handler Type                    : Time Code
[QuickTime]     Handler Description             : GoPro TCD
[QuickTime]     Gen Media Version               : 0
[QuickTime]     Gen Flags                       : 0 0 0
[QuickTime]     Gen Graphics Mode               : ditherCopy
[QuickTime]     Gen Op Color                    : 32768 32768 32768
[QuickTime]     Gen Balance                     : 0
[QuickTime]     Text Font                       : Unknown (21)
[QuickTime]     Text Face                       : Plain
[QuickTime]     Text Size                       : 10
[QuickTime]     Text Color                      : 0 0 0
[QuickTime]     Background Color                : 65535 65535 65535
[QuickTime]     Font Name                       : Helvetica
[QuickTime]     Other Format                    : tmcd
[QuickTime]     Playback Frame Rate             : 100
[QuickTime]     Track Header Version            : 0
[QuickTime]     Track Create Date               : 2026:06:01 09:51:11
[QuickTime]     Track Modify Date               : 2026:06:01 09:51:11
[QuickTime]     Track ID                        : 4
[QuickTime]     Track Duration                  : 0:00:50
[QuickTime]     Track Layer                     : 0
[QuickTime]     Track Volume                    : 0.00%
[QuickTime]     Matrix Structure                : 1 0 0 0 1 0 0 0 1
[QuickTime]     Media Header Version            : 0
[QuickTime]     Media Create Date               : 2026:06:01 09:51:11
[QuickTime]     Media Modify Date               : 2026:06:01 09:51:11
[QuickTime]     Media Time Scale                : 1000
[QuickTime]     Media Duration                  : 0:00:50
[QuickTime]     Handler Class                   : Media Handler
[QuickTime]     Handler Type                    : NRT Metadata
[QuickTime]     Handler Description             : GoPro MET
[QuickTime]     Gen Media Version               : 0
[QuickTime]     Gen Flags                       : 0 0 0
[QuickTime]     Gen Graphics Mode               : srcCopy
[QuickTime]     Gen Op Color                    : 0 0 0
[QuickTime]     Gen Balance                     : 0
[QuickTime]     Meta Format                     : gpmd
[QuickTime]     Sample Time                     : 0 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 1.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 2.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 3.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 4.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 5.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 6.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 7.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 8.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 9.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 10.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 11.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 12.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 13.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 14.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 15.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 16.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 17.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 18.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 19.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 20.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 21.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 22.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 23.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 24.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 25.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 26.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 27.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 28.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 29.00 s
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:30
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:31
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:32
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:33
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:34
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:35
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:36
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:37
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:38
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:39
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:40
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:41
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:42
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:43
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:44
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:45
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:46
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:47
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:48
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:49
[QuickTime]     Sample Duration                 : 1.00 s
[QuickTime]     Sample Time                     : 0:00:50
[QuickTime]     Sample Duration                 : 0.30 s
[GoPro]         Device Name                     : HERO13 Black
[GoPro]         Time Stamp                      : 0.015942
[GoPro]         Input Orientation               : ZXY
[GoPro]         Camera Temperature              : 56.521484375 C
[GoPro]         Accelerometer                   : (Binary data 10543 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.015942
[GoPro]         Input Orientation               : ZXY
[GoPro]         Camera Temperature              : 56.521484375 C
[GoPro]         Gyroscope                       : (Binary data 10757 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Exposure Times                  : 1/1398 1/1398 1/1418 1/1429 1/1440 1/1462 1/1484 1/1508 1/1532 1/1556 1/1582 1/1609 1/1622 1/1650 1/1664 1/1679 1/1694 1/1709 1/1709 1/1724 1/1740 1/1756 1/1772 1/1788 1/1805
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Color Temperatures              : 4500 4500 4500 4500 4500 4500 4500 4500
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         White Balance RGB               : (Binary data 175 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         ISO Speeds                      : 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Luma Average                    : 135 133 129 125 121 111 110 113
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Input Uniformity                : 0 0 0 0 0 0 0 0
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Scene Classification            : SNOW 0.150000005960464, URBA 0.310000002384186, INDO 0.150000005960464, WATR 0.109999999403954, VEGE 0.180000007152557, BEAC 0.100000001490116
[GoPro]         Scene Classification            : SNOW 0.100000001490116, URBA 0.280000001192093, INDO 0.180000007152557, WATR 0.100000001490116, VEGE 0.230000004172325, BEAC 0.109999999403954
[GoPro]         Scene Classification            : SNOW 0.150000005960464, URBA 0.189999997615814, INDO 0.219999998807907, WATR 0.0700000002980232, VEGE 0.219999998807907, BEAC 0.150000005960464
[GoPro]         Scene Classification            : SNOW 0.129999995231628, URBA 0.230000004172325, INDO 0.209999993443489, WATR 0.100000001490116, VEGE 0.239999994635582, BEAC 0.0900000035762787
[GoPro]         Scene Classification            : SNOW 0.159999996423721, URBA 0.219999998807907, INDO 0.150000005960464, WATR 0.109999999403954, VEGE 0.230000004172325, BEAC 0.129999995231628
[GoPro]         Scene Classification            : SNOW 0.150000005960464, URBA 0.239999994635582, INDO 0.219999998807907, WATR 0.0900000035762787, VEGE 0.239999994635582, BEAC 0.0599999986588955
[GoPro]         Scene Classification            : SNOW 0.239999994635582, URBA 0.280000001192093, INDO 0.170000001788139, WATR 0.0700000002980232, VEGE 0.159999996423721, BEAC 0.0799999982118607
[GoPro]         Scene Classification            : SNOW 0.219999998807907, URBA 0.180000007152557, INDO 0.239999994635582, WATR 0.100000001490116, VEGE 0.189999997615814, BEAC 0.0700000002980232
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Prediminant Hue                 : 43 172, 49 70, 160 5
[GoPro]         Prediminant Hue                 : 43 181, 49 55, 253 6
[GoPro]         Prediminant Hue                 : 43 179, 49 41, 253 22
[GoPro]         Prediminant Hue                 : 43 184, 49 33, 253 26
[GoPro]         Prediminant Hue                 : 43 183, 253 38, 49 20
[GoPro]         Prediminant Hue                 : 43 183, 253 51, 49 8
[GoPro]         Prediminant Hue                 : 43 159, 253 79, 49 6
[GoPro]         Prediminant Hue                 : 43 169, 253 64, 49 9
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Lens Projection                 : GPRO
[GoPro]         Time Stamp                      : 0.032905
[GoPro]         GPS Altitude System             : MSLV
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.596 m
[GoPro]         GPS Speed                       : 0.18
[GoPro]         GPS Speed 3D                    : 1.188
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.299
[GoPro]         GPSDOP                          : 1.17
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.574 m
[GoPro]         GPS Speed                       : 0.4932
[GoPro]         GPS Speed 3D                    : 0.252
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.399
[GoPro]         GPSDOP                          : 1.17
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.585 m
[GoPro]         GPS Speed                       : 0.2304
[GoPro]         GPS Speed 3D                    : 0.576
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.499
[GoPro]         GPSDOP                          : 1.22
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.31" E
[GoPro]         GPS Altitude                    : 779.568 m
[GoPro]         GPS Speed                       : 0.5364
[GoPro]         GPS Speed 3D                    : 0.324
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.599
[GoPro]         GPSDOP                          : 1.17
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.31" E
[GoPro]         GPS Altitude                    : 779.607 m
[GoPro]         GPS Speed                       : 0.2484
[GoPro]         GPS Speed 3D                    : 0.612
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.699
[GoPro]         GPSDOP                          : 1.11
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.31" E
[GoPro]         GPS Altitude                    : 779.595 m
[GoPro]         GPS Speed                       : 0.216
[GoPro]         GPS Speed 3D                    : 0.252
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.799
[GoPro]         GPSDOP                          : 1.11
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.622 m
[GoPro]         GPS Speed                       : 0.6228
[GoPro]         GPS Speed 3D                    : 0.288
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:17.899
[GoPro]         GPSDOP                          : 1.13
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.537 m
[GoPro]         GPS Speed                       : 0.3708
[GoPro]         GPS Speed 3D                    : 0.648
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:18.000
[GoPro]         GPSDOP                          : 1.13
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.546 m
[GoPro]         GPS Speed                       : 0.882
[GoPro]         GPS Speed 3D                    : 0.684
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:18.099
[GoPro]         GPSDOP                          : 1.11
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         GPS Latitude                    : 12 deg 51' 36.09" N
[GoPro]         GPS Longitude                   : 77 deg 25' 56.32" E
[GoPro]         GPS Altitude                    : 779.516 m
[GoPro]         GPS Speed                       : 1.1628
[GoPro]         GPS Speed 3D                    : 1.044
[GoPro]         GPS Date Time                   : 2026:06:01 09:22:18.199
[GoPro]         GPSDOP                          : 1.13
[GoPro]         GPS Measure Mode                : 3-Dimensional Measurement
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Camera Orientation              : (Binary data 7412 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Image Orientation               : (Binary data 7820 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Gravity Vector                  : (Binary data 5642 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 0.115489
[GoPro]         Wind Processing                 : 0 0 1 54 1 52 1 49 1 46 1 43 1 39 1 36 1 34
[GoPro]         Time Stamp                      : 0.115489
[GoPro]         Microphone Wet                  : 0 0 0 0 1 100 0 1 100 0 1 100 0 1 100 0 1 100 0 1 100 0 1 100 0 1 100
[GoPro]         Time Stamp                      : 0.115489
[GoPro]         Audio Level                     : -128 -128 -18 -8 -18 -9 -18 -8 -22 -11 -17 -8 -20 -11 -19 -13 -18 -9
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Time Stamp                      : 0.015629
[GoPro]         Device Name                     : HERO13 Black
[GoPro]         Time Stamp                      : 1.016912
[GoPro]         Input Orientation               : ZXY
[GoPro]         Camera Temperature              : 56.59765625 C
[GoPro]         Accelerometer                   : (Binary data 10407 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 1.016912
[GoPro]         Input Orientation               : ZXY
[GoPro]         Camera Temperature              : 56.59765625 C
[GoPro]         Gyroscope                       : (Binary data 11196 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 1.015629
[GoPro]         Exposure Times                  : 1/1805 1/1822 1/1840 1/1840 1/1858 1/1858 1/1858 1/1858 1/1858 1/1858 1/1858 1/1858 1/1876 1/1876 1/1894 1/1913 1/1932 1/1972 1/1992 1/2013 1/2035 1/2056 1/2056 1/2079 1/2102
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         Color Temperatures              : 4500 4500 4500 4500 4500 4500 4500 4500 4500
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         White Balance RGB               : (Binary data 197 bytes, use -b option to extract)
[GoPro]         Time Stamp                      : 1.015629
[GoPro]         ISO Speeds                      : 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100 100
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         Luma Average                    : 112 108 104 105 111 120 124 121 121
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         Input Uniformity                : 0 0 0 0 0 0 0 0 0
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         Scene Classification            : SNOW 0.25, URBA 0.209999993443489, INDO 0.280000001192093, WATR 0.0500000007450581, VEGE 0.140000000596046, BEAC 0.0700000002980232
[GoPro]         Scene Classification            : SNOW 0.280000001192093, URBA 0.159999996423721, INDO 0.310000002384186, WATR 0.0399999991059303, VEGE 0.129999995231628, BEAC 0.0799999982118607
[GoPro]         Scene Classification            : SNOW 0.25, URBA 0.170000001788139, INDO 0.239999994635582, WATR 0.0799999982118607, VEGE 0.170000001788139, BEAC 0.0900000035762787
[GoPro]         Scene Classification            : SNOW 0.270000010728836, URBA 0.200000002980232, INDO 0.230000004172325, WATR 0.0399999991059303, VEGE 0.170000001788139, BEAC 0.0900000035762787
[GoPro]         Scene Classification            : SNOW 0.360000014305115, URBA 0.129999995231628, INDO 0.150000005960464, WATR 0.140000000596046, VEGE 0.140000000596046, BEAC 0.0799999982118607
[GoPro]         Scene Classification            : SNOW 0.150000005960464, URBA 0.239999994635582, INDO 0.150000005960464, WATR 0.0799999982118607, VEGE 0.28999999165535, BEAC 0.0900000035762787
[GoPro]         Scene Classification            : SNOW 0.119999997317791, URBA 0.25, INDO 0.150000005960464, WATR 0.0599999986588955, VEGE 0.300000011920929, BEAC 0.119999997317791
[GoPro]         Scene Classification            : SNOW 0.100000001490116, URBA 0.239999994635582, INDO 0.180000007152557, WATR 0.0799999982118607, VEGE 0.259999990463257, BEAC 0.140000000596046
[GoPro]         Scene Classification            : SNOW 0.180000007152557, URBA 0.200000002980232, INDO 0.150000005960464, WATR 0.0599999986588955, VEGE 0.319999992847443, BEAC 0.0900000035762787
[GoPro]         Time Stamp                      : 0.975629
[GoPro]         Prediminant Hue                 : 43 158, 253 73, 49 10
[GoPro]         Prediminant Hue                 : 43 149, 253 74, 182 13
[GoPro]         Prediminant Hue                 : 43 132, 253 80, 182 20
[GoPro]         Prediminant Hue                 : 43 121, 253 57, 182 32
[GoPro]         Prediminant Hue                 : 43 122, 182 41, 253 39
[GoPro]         Prediminant Hue                 : 43 164, 182 40, 253 19
